"Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
0.96465,0.068,240.12,3.2,0.0,0.0,0.0
0.778,0.066,239.46,3.2,0.0,0.0,0.0
0.96955,0.066,239.65,3.2,0.0,0.0,0.0
0.972,0.068,240.28,3.2,0.0,0.0,0.0
0.77,0.066,239.77,3.2,0.0,0.0,0.0
0.774,0.068,241.02,3.2,0.0,0.0,0.0
0.78,0.072,242.07,3.2,0.0,0.0,0.0
0.78,0.07,241.49,3.2,0.0,0.0,0.0
0.98335,0.072,242.14,3.2,0.0,0.0,0.0
0.784,0.072,242.06,3.2,0.0,0.0,0.0
0.778,0.07,241.72,3.2,0.0,0.0,0.0
0.784,0.076,243.39,3.2,0.0,0.0,0.0
0.716,0.0,242.97,2.8,0.0,0.0,0.0
0.684,0.062,241.9,2.8,0.0,0.0,0.0
0.686,0.06,242.46,2.8,0.0,0.0,0.0
0.686,0.06,242.23,2.8,0.0,0.0,0.0
0.698,0.058,243.63,2.8,0.0,0.0,0.0
0.97925,0.0,242.78,3.0,0.0,0.0,0.0
0.768,0.0,242.01,3.2,0.0,0.0,0.0
0.764,0.0,242.69,3.0,0.0,0.0,0.0
0.98215,0.0,241.87,3.0,0.0,0.0,0.0
0.762,0.0,242.57,3.0,0.0,0.0,0.0
0.98725,0.048,244.67,3.0,0.0,0.0,0.0
0.9895,0.0,243.53,3.0,0.0,0.0,0.0
0.758,0.0,242.21,3.0,0.0,0.0,0.0
0.9938,0.0,242.11,3.0,0.0,0.0,0.0
0.99615,0.0,241.66,3.0,0.0,0.0,0.0
0.99855,0.0,242.13,3.0,0.0,0.0,0.0
0.75,0.0,241.57,3.0,0.0,0.0,0.0
0.726,0.0,241.05,3.0,0.0,0.0,0.0
1.00295,0.062,241.61,2.8,0.0,0.0,0.0
0.688,0.06,242.56,2.8,0.0,0.0,0.0
0.692,0.06,243.57,2.8,0.0,0.0,0.0
1.00095,0.06,242.91,2.8,0.0,0.0,0.0
0.704,0.058,244.72,2.8,0.0,0.0,0.0
0.7,0.058,244.08,2.8,0.0,0.0,0.0
0.69,0.06,242.75,2.8,0.0,0.0,0.0
0.9931,0.062,242.56,2.8,0.0,0.0,0.0
0.9908,0.064,240.84,2.8,0.0,0.0,0.0
0.9883,0.064,240.93,2.8,0.0,0.0,0.0
0.9858,0.062,241.62,2.8,0.0,0.0,0.0
0.9834,0.062,241.09,2.8,0.0,0.0,0.0
0.69,0.062,241.71,2.8,0.0,0.0,0.0
0.97945,0.06,242.51,2.8,0.0,0.0,0.0
0.69,0.062,242.19,2.8,0.0,0.0,0.0
0.686,0.062,242.48,2.8,0.0,0.0,0.0
0.97295,0.062,242.74,2.8,0.0,0.0,0.0
0.758,0.0,243.34,3.2,0.0,0.0,0.0
0.97285,0.076,244.11,3.2,0.0,0.0,0.0
0.786,0.068,241.04,3.2,0.0,0.0,0.0
0.973,0.064,239.42,3.2,0.0,0.0,0.0
0.786,0.066,240.08,3.2,0.0,0.0,0.0
0.794,0.072,241.85,3.2,0.0,0.0,0.0
0.782,0.068,240.5,3.2,0.0,0.0,0.0
0.97975,0.068,240.68,3.2,0.0,0.0,0.0
0.78,0.07,241.24,3.2,0.0,0.0,0.0
0.9864,0.188,240.02,3.6,0.0,0.0,0.0
0.9897,0.188,240.25,3.6,0.0,1.0,0.0
0.992,0.194,241.7,3.6,0.0,2.0,0.0
0.9945,0.192,241.28,3.6,0.0,1.0,0.0
0.9972,0.194,241.61,3.6,0.0,2.0,0.0
0.99965,0.19,240.29,3.6,0.0,1.0,0.0
1.00175,0.192,240.75,3.6,0.0,1.0,0.0
0.852,0.188,240.04,3.6,0.0,2.0,0.0
1.0063,0.188,240.15,3.6,0.0,1.0,0.0
0.85,0.188,240.17,3.6,0.0,2.0,0.0
0.828,0.164,238.1,3.4,0.0,1.0,0.0
0.756,0.054,239.05,3.0,0.0,1.0,0.0
0.816,0.11,238.45,3.4,0.0,2.0,0.0
1.01435,0.152,238.18,3.4,0.0,1.0,0.0
1.716,0.148,238.88,7.4,0.0,1.0,13.0
1.0705,0.142,237.63,8.0,0.0,2.0,18.0
1.1005,0.142,238.11,7.8,0.0,1.0,18.0
1.1301,0.142,237.98,7.8,0.0,1.0,18.0
1.876,0.142,238.41,7.8,0.0,2.0,17.0
1.1885,0.142,237.9,7.8,0.0,1.0,18.0
1.21795,0.142,237.95,7.8,0.0,1.0,17.0
1.24775,0.144,238.81,7.8,0.0,1.0,18.0
1.89,0.148,239.85,7.8,0.0,2.0,17.0
1.3081,0.148,240.01,7.8,0.0,1.0,18.0
1.33595,0.0,240.08,7.4,0.0,0.0,18.0
1.36245,0.074,239.84,7.2,0.0,0.0,17.0
1.738,0.074,239.6,7.2,0.0,0.0,18.0
1.726,0.074,238.7,7.2,0.0,0.0,17.0
1.44025,0.074,238.28,7.2,0.0,0.0,18.0
1.4663,0.074,238.26,7.2,0.0,0.0,17.0
1.49235,0.074,238.52,7.2,0.0,0.0,18.0
1.5169,0.074,239.47,7.2,0.0,0.0,17.0
1.724,0.076,238.69,7.2,0.0,0.0,18.0
1.56355,0.076,239.17,7.2,0.0,0.0,17.0
1.734,0.076,239.36,7.2,0.0,0.0,18.0
1.61085,0.076,238.81,7.2,0.0,0.0,17.0
1.724,0.076,238.62,7.2,0.0,0.0,18.0
1.6577,0.076,238.28,7.2,0.0,0.0,17.0
1.728,0.074,238.4,7.2,0.0,0.0,18.0
1.698,0.076,236.3,7.2,0.0,0.0,17.0
1.7246,0.078,235.1,7.0,0.0,0.0,17.0
1.7449,0.078,234.32,7.0,0.0,0.0,17.0
1.76585,0.076,236.67,7.2,0.0,0.0,17.0
1.7869,0.076,237.24,7.2,0.0,0.0,17.0
1.704,0.076,237.16,7.2,0.0,0.0,17.0
1.704,0.076,236.55,7.2,0.0,0.0,17.0
1.792,0.0,236.55,7.6,0.0,0.0,18.0
0.778,0.06,237.54,3.2,0.0,0.0,0.0
0.772,0.06,237.96,3.2,0.0,0.0,0.0
1.84655,0.062,238.57,3.2,0.0,0.0,0.0
0.77,0.06,238.31,3.2,0.0,0.0,0.0
1.84535,0.06,237.83,3.2,0.0,0.0,0.0
0.762,0.058,237.04,3.2,0.0,0.0,0.0
1.84235,0.056,236.41,3.2,0.0,0.0,0.0
0.764,0.058,236.51,3.2,0.0,0.0,0.0
0.766,0.058,237.04,3.2,0.0,0.0,0.0
0.758,0.058,236.65,3.2,0.0,0.0,0.0
1.73375,0.058,236.51,3.2,0.0,0.0,0.0
0.748,0.054,235.32,3.2,0.0,0.0,0.0
0.748,0.054,235.63,3.2,0.0,0.0,0.0
0.748,0.056,235.77,3.2,0.0,0.0,0.0
0.754,0.056,236.4,3.2,0.0,0.0,0.0
1.5932,0.056,236.22,3.2,0.0,0.0,0.0
0.846,0.15,237.01,3.6,0.0,0.0,0.0
0.836,0.16,237.8,3.6,0.0,0.0,0.0
1.5194,0.098,237.98,3.2,0.0,0.0,0.0
0.746,0.0,239.11,3.0,0.0,0.0,0.0
1.47015,0.0,239.57,3.0,0.0,0.0,0.0
1.44575,0.0,239.44,3.0,0.0,0.0,0.0
0.746,0.0,239.69,3.0,0.0,0.0,0.0
2.3881,0.256,239.36,9.0,0.0,0.0,0.0
2.3497,0.252,239.16,9.0,0.0,0.0,0.0
2.29875,0.128,239.63,8.6,0.0,0.0,0.0
2.26785,0.122,239.65,8.6,0.0,0.0,0.0
2.076,0.13,240.31,8.6,0.0,1.0,0.0
2.052,0.122,239.62,8.6,0.0,0.0,0.0
2.2229,0.128,239.77,8.6,0.0,0.0,0.0
2.20865,0.118,238.66,8.6,0.0,0.0,0.0
2.042,0.12,238.06,8.6,0.0,0.0,0.0
2.17895,0.116,238.06,8.6,0.0,0.0,0.0
2.16515,0.122,238.44,8.6,0.0,0.0,0.0
2.151,0.118,238.49,8.6,0.0,0.0,0.0
2.048,0.124,238.64,8.6,0.0,1.0,0.0
2.133,0.166,238.55,8.8,0.0,1.0,0.0
2.136,0.244,238.72,9.0,0.0,1.0,0.0
2.102,0.242,238.95,8.8,0.0,2.0,0.0
2.068,0.25,239.04,8.6,0.0,2.0,0.0
2.05,0.246,239.11,8.6,0.0,1.0,0.0
2.16405,0.254,239.94,8.6,0.0,2.0,0.0
2.17915,0.25,239.92,8.6,0.0,2.0,0.0
2.08,0.256,240.38,8.6,0.0,1.0,0.0
2.20775,0.248,239.49,8.6,0.0,2.0,0.0
2.22085,0.25,239.37,8.6,0.0,2.0,0.0
2.04,0.244,238.94,8.6,0.0,1.0,0.0
2.056,0.248,238.8,8.6,0.0,2.0,0.0
2.2299,0.246,239.56,8.6,0.0,1.0,0.0
2.058,0.248,239.09,8.6,0.0,2.0,0.0
2.114,0.33,238.86,9.0,0.0,1.0,0.0
2.12,0.348,238.59,9.0,0.0,2.0,0.0
2.106,0.342,238.04,9.0,0.0,1.0,0.0
2.094,0.338,237.39,8.8,0.0,2.0,0.0
2.19,0.378,236.49,9.4,0.0,3.0,0.0
2.3197,0.382,236.22,9.6,0.0,4.0,0.0
2.33715,0.436,236.39,10.0,0.0,5.0,0.0
2.34835,0.508,236.39,10.2,0.0,5.0,0.0
2.386,0.524,236.16,10.2,0.0,4.0,0.0
2.36515,0.506,236.23,10.4,0.0,5.0,0.0
2.37245,0.518,235.8,10.6,0.0,4.0,0.0
2.37965,0.504,236.19,10.4,0.0,5.0,0.0
2.3827,0.4,236.33,9.8,0.0,2.0,0.0
2.148,0.32,236.4,9.2,0.0,0.0,0.0
2.762,0.238,235.8,11.8,0.0,0.0,0.0
2.41985,0.234,236.27,12.4,0.0,0.0,0.0
2.44225,0.24,236.27,12.4,0.0,1.0,0.0
2.938,0.24,237.01,12.4,0.0,0.0,0.0
2.958,0.244,237.22,12.4,0.0,0.0,0.0
2.5082,0.242,237.31,12.4,0.0,0.0,0.0
2.5315,0.248,237.59,12.4,0.0,0.0,0.0
2.554,0.24,237.36,12.4,0.0,0.0,0.0
2.57765,0.248,237.92,12.4,0.0,1.0,0.0
2.6006,0.246,238.57,12.4,0.0,0.0,0.0
2.976,0.25,238.35,12.6,0.0,0.0,0.0
2.962,0.188,237.69,12.4,0.0,0.0,0.0
2.6659,0.116,237.25,12.0,0.0,0.0,0.0
2.856,0.116,237.44,12.0,0.0,0.0,0.0
2.7004,0.118,238.48,11.6,0.0,0.0,0.0
2.788,0.122,238.07,11.6,0.0,1.0,0.0
2.74335,0.204,237.26,13.0,0.0,0.0,0.0
2.748,0.124,238.56,9.4,0.0,0.0,0.0
2.238,0.116,238.07,9.4,0.0,0.0,0.0
2.268,0.124,238.88,9.4,0.0,0.0,0.0
2.256,0.122,239.39,9.4,0.0,0.0,0.0
2.76755,0.128,239.73,9.6,0.0,1.0,0.0
2.402,0.222,238.8,10.2,0.0,0.0,0.0
2.7968,0.544,238.38,12.2,0.0,0.0,0.0
2.80245,0.132,239.26,9.6,0.0,0.0,0.0
2.662,0.406,239.54,11.4,0.0,0.0,0.0
2.392,0.178,239.73,10.0,0.0,0.0,0.0
2.276,0.126,239.51,9.6,0.0,1.0,0.0
2.262,0.122,239.72,9.4,0.0,0.0,0.0
2.83715,0.128,240.19,9.6,0.0,0.0,0.0
2.8401,0.156,240.27,9.6,0.0,0.0,0.0
2.8427,0.234,240.34,9.8,0.0,0.0,0.0
2.8421,0.228,239.65,9.6,0.0,0.0,0.0
2.8394,0.226,238.27,9.4,0.0,0.0,0.0
2.232,0.218,237.63,9.4,0.0,0.0,0.0
2.254,0.226,238.12,9.4,0.0,1.0,0.0
2.244,0.224,238.72,9.4,0.0,0.0,0.0
2.222,0.226,238.33,9.4,0.0,0.0,0.0
2.81905,0.226,239.14,9.2,0.0,0.0,0.0
2.8202,0.228,238.41,9.2,0.0,0.0,0.0
2.8051,0.216,237.11,9.0,0.0,0.0,0.0
2.176,0.22,237.07,9.2,0.0,1.0,0.0
2.318,0.326,237.4,10.0,0.0,0.0,0.0
2.24,0.262,238.24,9.4,0.0,0.0,0.0
2.232,0.254,238.31,9.4,0.0,0.0,0.0
2.2,0.246,237.48,9.2,0.0,0.0,0.0
2.26,0.25,237.5,9.6,0.0,1.0,0.0
2.298,0.242,237.04,9.6,0.0,0.0,0.0
2.6668,0.248,237.5,9.8,0.0,0.0,0.0
2.318,0.248,238.38,9.8,0.0,0.0,0.0
2.63475,0.254,238.61,9.8,0.0,0.0,0.0
2.258,0.248,238.37,9.4,0.0,0.0,0.0
2.60405,0.25,238.4,9.6,0.0,1.0,0.0
2.5972,0.216,238.16,10.8,0.0,0.0,0.0
2.584,0.21,236.48,11.0,0.0,0.0,0.0
2.514,0.206,236.25,10.6,0.0,0.0,0.0
2.984,0.212,235.51,12.6,0.0,0.0,0.0
2.60865,0.334,235.08,13.8,0.0,0.0,0.0
3.278,0.396,235.87,14.0,0.0,0.0,0.0
2.6535,0.212,236.07,12.8,0.0,0.0,0.0
2.68055,0.212,235.69,14.2,0.0,1.0,0.0
3.292,0.154,236.57,13.8,0.0,0.0,0.0
2.72615,0.09,237.15,13.4,0.0,0.0,0.0
3.208,0.088,237.75,13.4,0.0,0.0,0.0
4.53,0.126,236.34,19.8,14.0,0.0,0.0
5.676,0.286,234.43,24.2,38.0,0.0,0.0
3.70315,0.47,234.1,25.0,37.0,1.0,0.0
5.71,0.35,235.1,24.2,37.0,0.0,0.0
3.87695,0.346,235.23,24.6,38.0,0.0,0.0
3.96455,0.34,235.93,24.6,38.0,0.0,0.0
5.804,0.342,235.87,24.6,37.0,0.0,0.0
5.716,0.334,235.61,24.2,38.0,0.0,0.0
5.776,0.422,235.71,24.4,37.0,1.0,0.0
5.432,0.434,235.55,23.0,38.0,0.0,0.0
4.3773,0.43,234.95,22.2,37.0,0.0,0.0
5.252,0.432,235.16,22.4,38.0,0.0,0.0
4.52625,0.422,234.33,22.2,37.0,0.0,0.0
5.18,0.422,233.37,22.2,37.0,0.0,0.0
5.174,0.418,233.71,22.2,37.0,0.0,0.0
5.026,0.354,233.83,21.4,37.0,1.0,0.0
4.8129,0.268,234.09,20.6,37.0,0.0,0.0
4.872,0.272,234.64,20.8,37.0,0.0,0.0
4.876,0.27,235.11,20.6,37.0,0.0,0.0
4.872,0.278,234.31,20.8,38.0,0.0,0.0
5.104,0.422,234.42,21.8,37.0,2.0,0.0
5.23,0.386,235.03,22.2,37.0,2.0,0.0
5.23425,0.38,235.23,22.6,38.0,1.0,0.0
4.752,0.362,236.09,20.2,37.0,2.0,0.0
3.932,0.356,238.01,16.6,39.0,2.0,0.0
4.62595,0.36,238.07,16.4,38.0,1.0,0.0
4.6645,0.352,237.27,16.4,38.0,2.0,0.0
3.908,0.356,237.52,16.4,38.0,2.0,0.0
4.71465,0.38,239.23,12.0,19.0,1.0,0.0
1.778,0.512,238.2,7.8,1.0,2.0,0.0
3.604,0.476,236.12,15.6,31.0,1.0,0.0
3.916,0.472,234.82,16.8,37.0,2.0,0.0
3.872,0.462,234.03,16.6,37.0,1.0,0.0
3.862,0.458,233.28,16.6,37.0,2.0,0.0
4.80565,0.364,233.51,16.2,37.0,1.0,0.0
4.79205,0.386,235.42,11.4,12.0,2.0,0.0
4.75655,0.394,236.72,8.2,1.0,1.0,0.0
4.7685,0.374,234.72,16.4,30.0,2.0,0.0
4.086,0.368,235.21,17.4,38.0,1.0,0.0
5.5627,0.37,235.23,17.4,37.0,2.0,0.0
4.098,0.37,235.14,17.4,37.0,1.0,0.0
4.076,0.368,234.94,17.4,38.0,2.0,0.0
5.49585,0.592,233.51,22.6,37.0,1.0,0.0
4.65735,0.438,237.01,9.6,1.0,2.0,0.0
1.93,0.4,237.15,8.2,1.0,1.0,0.0
4.4632,0.328,237.8,8.0,1.0,1.0,0.0
1.868,0.286,237.88,7.8,1.0,0.0,0.0
4.2679,0.28,237.14,7.8,1.0,0.0,0.0
1.81,0.228,236.08,7.6,1.0,0.0,0.0
1.736,0.14,236.73,7.2,1.0,0.0,0.0
3.98265,0.09,237.82,6.2,0.0,1.0,0.0
3.8884,0.092,239.07,6.2,0.0,0.0,0.0
3.7958,0.088,239.18,6.2,0.0,0.0,0.0
3.7033,0.094,238.93,6.2,0.0,0.0,0.0
1.514,0.054,238.66,6.4,1.0,0.0,0.0
1.49,0.052,237.59,6.2,0.0,0.0,0.0
3.43985,0.048,237.25,6.4,1.0,1.0,0.0
3.3553,0.052,237.58,6.2,0.0,0.0,0.0
3.27115,0.048,237.99,6.4,1.0,0.0,0.0
3.1864,0.054,236.84,6.2,0.0,0.0,0.0
3.09615,0.05,236.14,6.2,0.0,0.0,0.0
3.0023,0.054,236.28,6.2,1.0,0.0,0.0
1.464,0.082,235.04,6.2,0.0,0.0,0.0
2.8231,0.094,235.72,6.0,0.0,0.0,0.0
1.544,0.0,237.08,6.4,0.0,1.0,0.0
2.70375,0.0,238.07,6.4,0.0,0.0,0.0
2.6493,0.0,238.68,7.2,0.0,0.0,1.0
2.6172,0.0,237.57,11.0,0.0,0.0,18.0
2.61655,0.0,238.02,11.0,0.0,0.0,18.0
2.63745,0.0,238.39,10.8,0.0,0.0,18.0
2.598,0.0,237.84,10.8,0.0,1.0,17.0
2.57935,0.0,237.85,10.8,0.0,0.0,18.0
2.5473,0.0,237.63,10.8,0.0,0.0,17.0
2.5156,0.0,237.77,10.8,0.0,0.0,17.0
2.4857,0.0,238.69,10.8,0.0,0.0,18.0
1.8636,0.07,238.75,6.4,0.0,0.0,0.0
1.508,0.07,237.99,6.2,0.0,0.0,0.0
1.51,0.07,238.35,6.4,0.0,0.0,0.0
1.518,0.07,239.1,6.4,0.0,0.0,0.0
1.8301,0.0,239.07,7.8,0.0,0.0,0.0
1.82435,0.07,239.02,6.6,0.0,0.0,0.0
1.528,0.068,239.48,6.4,0.0,0.0,0.0
1.81,0.068,239.59,6.4,0.0,0.0,0.0
1.8002,0.068,239.82,6.4,0.0,0.0,0.0
1.54,0.066,240.62,6.4,0.0,0.0,0.0
1.528,0.066,239.79,6.4,0.0,0.0,0.0
1.528,0.066,239.72,6.4,0.0,0.0,0.0
1.534,0.06,238.92,6.4,0.0,0.0,0.0
1.616,0.058,238.08,6.8,0.0,0.0,0.0
1.608,0.058,237.55,6.8,0.0,0.0,0.0
1.74405,0.056,237.05,6.8,0.0,0.0,0.0
1.586,0.052,235.67,6.6,0.0,0.0,0.0
1.75455,0.05,235.26,6.6,0.0,0.0,0.0
1.7589,0.054,236.61,6.6,0.0,0.0,0.0
1.76355,0.054,236.66,6.6,0.0,0.0,0.0
1.6,0.054,236.81,6.8,0.0,0.0,0.0
1.77685,0.07,236.34,6.8,0.0,0.0,0.0
1.66,0.15,235.55,7.0,0.0,0.0,0.0
1.648,0.146,234.55,7.0,0.0,0.0,0.0
1.8004,0.15,235.45,7.0,0.0,0.0,0.0
1.8083,0.15,235.3,7.0,0.0,0.0,0.0
1.654,0.15,235.47,7.0,0.0,0.0,0.0
1.65,0.15,235.49,7.0,0.0,0.0,0.0
1.83095,0.15,235.52,7.0,0.0,0.0,0.0
1.8277,0.15,235.33,7.0,0.0,0.0,0.0
1.828,0.146,234.46,7.0,0.0,0.0,0.0
1.8296,0.082,234.92,6.8,0.0,0.0,0.0
1.83,0.0,234.24,6.6,0.0,0.0,0.0
1.8331,0.0,234.31,7.0,0.0,0.0,0.0
1.83805,0.0,234.21,7.2,0.0,0.0,0.0
1.8417,0.0,234.57,7.0,0.0,0.0,0.0
1.84475,0.0,235.6,6.8,0.0,0.0,0.0
1.8497,0.0,234.74,7.2,0.0,0.0,0.0
1.836,0.0,234.88,7.8,0.0,0.0,0.0
1.86715,0.08,234.7,8.0,0.0,0.0,0.0
1.99,0.084,233.93,8.4,0.0,0.0,0.0
1.8849,0.066,234.5,7.6,0.0,0.0,0.0
1.8717,0.082,235.74,4.2,0.0,0.0,0.0
1.8589,0.082,235.13,4.2,0.0,0.0,0.0
0.92,0.082,234.53,4.0,0.0,0.0,0.0
1.81625,0.08,234.81,3.6,0.0,0.0,0.0
0.838,0.08,234.95,3.6,0.0,0.0,0.0
0.84,0.08,235.27,3.6,0.0,0.0,0.0
0.838,0.08,235.13,3.6,0.0,0.0,0.0
0.836,0.08,234.51,3.6,0.0,0.0,0.0
1.72965,0.08,234.6,3.6,0.0,0.0,0.0
0.85,0.078,236.06,3.6,0.0,0.0,0.0
1.69555,0.078,235.92,3.6,0.0,0.0,0.0
1.6762,0.08,235.07,3.6,0.0,0.0,0.0
1.6569,0.08,234.97,3.6,0.0,0.0,0.0
1.63775,0.08,235.33,3.6,0.0,0.0,0.0
1.6189,0.08,235.19,3.6,0.0,0.0,0.0
1.60025,0.08,235.82,3.6,0.0,0.0,0.0
0.836,0.08,235.75,3.6,0.0,0.0,0.0
1.5624,0.078,236.34,3.6,0.0,0.0,0.0
0.836,0.08,235.99,3.6,0.0,0.0,0.0
1.52595,0.0,236.3,4.0,0.0,0.0,0.0
0.952,0.048,237.33,4.0,0.0,0.0,0.0
1.4907,0.048,236.8,4.0,0.0,0.0,0.0
1.47285,0.046,236.04,4.0,0.0,0.0,0.0
1.455,0.046,236.26,4.0,0.0,0.0,0.0
1.4372,0.048,236.82,4.0,0.0,0.0,0.0
1.42055,0.084,237.02,4.2,0.0,0.0,0.0
1.022,0.162,236.52,4.4,0.0,0.0,0.0
1.3895,0.164,236.72,4.4,0.0,2.0,0.0
1.37435,0.166,237.13,4.4,0.0,1.0,0.0
1.028,0.168,237.91,4.4,0.0,2.0,0.0
1.34765,0.168,237.95,4.4,0.0,1.0,0.0
1.024,0.168,237.84,4.4,0.0,1.0,0.0
1.31705,0.262,237.74,4.8,0.0,2.0,0.0
1.30295,0.266,237.41,4.8,0.0,1.0,0.0
1.1,0.272,238.27,4.8,0.0,2.0,0.0
1.2741,0.268,237.6,4.8,0.0,1.0,0.0
1.2555,0.268,237.58,4.6,0.0,1.0,0.0
1.092,0.268,237.93,4.6,0.0,2.0,0.0
1.052,0.214,238.41,4.4,0.0,1.0,0.0
0.998,0.142,238.23,4.2,0.0,2.0,0.0
1.1938,0.14,237.98,4.2,0.0,1.0,0.0
0.994,0.142,238.2,4.2,0.0,1.0,0.0
0.996,0.144,239.02,4.2,0.0,1.0,0.0
1.004,0.156,239.91,4.2,0.0,2.0,0.0
1.052,0.292,238.9,4.6,0.0,1.0,0.0
1.412,0.07,238.44,6.2,0.0,1.0,0.0
1.744,0.048,238.72,7.2,0.0,1.0,0.0
1.66,0.0,239.05,7.0,0.0,2.0,0.0
1.776,0.0,239.28,7.4,0.0,1.0,0.0
1.504,0.046,239.37,6.2,0.0,1.0,0.0
1.31465,0.052,238.86,5.6,0.0,0.0,0.0
1.3294,0.114,237.74,6.0,0.0,0.0,0.0
1.34375,0.096,237.64,6.0,0.0,0.0,0.0
1.312,0.064,237.11,5.6,0.0,0.0,0.0
1.226,0.064,236.98,5.2,0.0,0.0,0.0
1.37115,0.062,236.35,4.4,0.0,0.0,0.0
1.3768,0.062,236.74,4.4,0.0,0.0,0.0
1.062,0.062,236.74,4.4,0.0,0.0,0.0
1.06,0.062,236.5,4.4,0.0,0.0,0.0
1.056,0.062,235.86,4.4,0.0,0.0,0.0
1.3939,0.062,236.5,4.4,0.0,0.0,0.0
1.39675,0.062,236.34,4.4,0.0,0.0,0.0
1.3998,0.062,237.18,4.4,0.0,0.0,0.0
1.40445,0.064,237.96,4.8,0.0,0.0,0.0
0.572,0.066,239.02,2.6,0.0,0.0,0.0
1.38255,0.064,238.44,2.0,0.0,0.0,0.0
0.34,0.062,237.45,1.6,0.0,0.0,0.0
0.34,0.062,237.78,1.6,0.0,0.0,0.0
1.3315,0.06,239.42,1.6,0.0,0.0,0.0
1.31435,0.062,238.11,1.6,0.0,0.0,0.0
0.344,0.06,238.72,1.6,0.0,0.0,0.0
1.28035,0.06,239.64,1.6,0.0,0.0,0.0
0.366,0.048,239.23,1.6,0.0,0.0,0.0
0.452,0.066,237.87,2.0,0.0,0.0,0.0
1.2294,0.068,238.19,2.0,0.0,0.0,0.0
0.448,0.066,238.17,2.0,0.0,0.0,0.0
0.444,0.064,237.1,2.0,0.0,0.0,0.0
1.18295,0.154,237.55,2.4,0.0,0.0,0.0
1.1696,0.166,237.61,2.2,0.0,0.0,0.0
1.1576,0.166,237.66,2.2,0.0,0.0,0.0
1.1457,0.168,238.48,2.2,0.0,0.0,0.0
0.52,0.172,239.59,2.2,0.0,0.0,0.0
1.1219,0.172,239.39,2.2,0.0,0.0,0.0
1.10985,0.172,239.37,2.2,0.0,0.0,0.0
0.518,0.172,239.42,2.2,0.0,0.0,0.0
0.518,0.172,239.89,2.2,0.0,0.0,0.0
0.516,0.172,239.87,2.2,0.0,0.0,0.0
0.514,0.17,239.36,2.2,0.0,0.0,0.0
1.184,0.166,239.3,5.4,0.0,0.0,0.0
1.626,0.094,239.56,6.8,0.0,0.0,0.0
1.478,0.068,240.71,6.2,0.0,0.0,0.0
1.478,0.068,240.74,6.0,0.0,0.0,0.0
1.0067,0.054,238.85,5.8,0.0,0.0,0.0
1.008,0.066,238.24,5.6,0.0,0.0,0.0
1.01165,0.064,239.23,5.8,0.0,0.0,0.0
1.01955,0.064,239.6,5.8,0.0,0.0,0.0
1.368,0.066,238.6,5.6,0.0,0.0,0.0
1.0348,0.066,238.28,5.6,0.0,0.0,0.0
1.04265,0.064,238.52,5.8,0.0,0.0,0.0
1.374,0.066,238.66,5.8,0.0,0.0,0.0
1.602,0.07,238.23,6.6,0.0,0.0,0.0
1.07935,0.068,239.26,7.0,0.0,0.0,0.0
1.662,0.068,238.96,7.0,0.0,0.0,0.0
1.10795,0.068,239.98,7.0,0.0,0.0,0.0
1.68,0.066,240.71,7.0,0.0,0.0,0.0
1.1657,0.066,240.74,7.0,0.0,0.0,0.0
1.19955,0.064,242.37,7.0,0.0,0.0,0.0
1.2334,0.066,242.46,7.0,0.0,0.0,0.0
1.26795,0.066,241.73,7.0,0.0,0.0,0.0
1.30155,0.062,241.85,7.0,0.0,0.0,0.0
1.33495,0.062,241.38,7.0,0.0,0.0,0.0
1.36825,0.062,241.35,7.0,0.0,0.0,0.0
1.40175,0.0,240.97,7.0,0.0,0.0,0.0
1.352,0.058,241.61,5.6,0.0,0.0,0.0
1.334,0.06,240.09,5.6,0.0,0.0,0.0
1.47005,0.0,240.05,5.8,0.0,0.0,0.0
1.568,0.132,239.73,6.4,0.0,0.0,0.0
1.568,0.124,240.02,6.4,0.0,0.0,0.0
1.55015,0.118,238.64,6.4,0.0,0.0,0.0
1.554,0.112,239.08,6.4,0.0,0.0,0.0
1.6021,0.108,239.75,6.4,0.0,0.0,0.0
1.6287,0.136,239.06,6.6,0.0,0.0,0.0
1.618,0.204,238.89,6.8,0.0,0.0,0.0
1.618,0.202,239.01,6.8,0.0,0.0,0.0
1.71145,0.204,240.31,6.8,0.0,0.0,0.0
1.739,0.202,239.7,6.8,0.0,0.0,0.0
1.698,0.296,238.71,7.2,0.0,0.0,0.0
1.72,0.332,239.28,7.2,0.0,0.0,0.0
1.722,0.332,239.54,7.2,0.0,0.0,0.0
1.8144,0.33,239.47,7.2,0.0,0.0,0.0
1.71,0.328,239.4,7.2,0.0,0.0,0.0
1.48,0.174,239.49,6.2,0.0,0.0,0.0
1.478,0.176,240.15,6.2,0.0,0.0,0.0
1.488,0.182,241.45,6.2,0.0,0.0,0.0
1.482,0.18,240.97,6.2,0.0,0.0,0.0
1.83115,0.178,240.69,6.2,0.0,0.0,0.0
1.8341,0.18,241.27,6.2,0.0,0.0,0.0
1.8368,0.176,240.45,6.2,0.0,0.0,0.0
1.9415,0.14,238.3,6.0,0.0,0.0,0.0
1.41,0.134,237.02,5.8,0.0,0.0,0.0
1.93545,0.14,237.96,6.0,0.0,0.0,0.0
